collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
HTOw2ycK,tpf-emulator,12D_LHS10K,1.20129017,0.7108487859999999,0.742734434,5.20569875,0.1808168176,8.00655679762,0.00021798749401400006,0.367925716,111.15524,347.154628,14941,0.702372293308,0.924616,0.919821402811,4.537844047,5.66433238722,820.796,1.2816775649299998e+34,0.2907378016,20.689288920899997,8.43590738504e-05,0.143596015,102.507911,150.951975,9397,0.499668743977,0.819004,0.787269841334,4.92287835733,6.66414135097,635.054,2.64472670688e+33,13551,0.638930246285,0.5315377981830001,0.180724669766,14.5990962645,13.2715620368,0.000131508954797,0.562910486311,0.437089513689,0.437089513689,0.0,0.0,0.00376355988488,9.10369367106e+33,7984,0.418454816792,0.348120241998,0.402930861723,12.8466652222,31.2306354468,5.58851661845e-05,0.379133266533,0.620866733467,0.620866733467,0.0,0.0,0.00212925851703,1.92040610998e+33,2803,0.144655974209,0.120341959818,0.0,1.92522507722e+34,0.0,1.0,1.0,0.0,0.0,0.491972886193,0.195096878181,29.300089029200002,-0.8258868648350001,92.975443875,5.2707649201199994e+35,2.03538398193e+33,9.087131354370001e+35,1.20129017,1.0,0.226488415623,1.19495692287,3.86868022461,9.39398341426e+35,0.005635344516369999,1.18447723065,0.762044462701,0.634355030726,0.439245707299,0.365644969274,0.702160342767,0.584505193085,0.193743715456,0.736831004686,0.613366381485,hit-and-run,3.89863411745e-06,6.43651674735e-06,0.605705581215,1.87588636829,0.0012281355911300002,0.00663683866408,0.00976786649435,0.729398464103,5.30087723643,1.77061324591,0.0369013228882,1.01828351793,605.1646078480001,2784.0
nSx48k6S,tpf-emulator,12D_LHS10K,1.94280719,0.602988124,0.97023172,7.30459144,0.17798076544,3.5816181503699998,0.00048730187829,0.7599305040000001,89.8721588,276.292481,16321,1.21198125064,None,None,3.88960144437,6.24410028926,None,7.548966538659998e+34,0.2294210232,2.89675876586,0.0006025110798200001,0.930565474,169.251377,177.60296599999995,9901,0.730953065815,None,None,2.81524113225,5.71420148712,None,4.699374112460002e+34,15684,1.1635540467,0.598864324361,0.205113491456,13.4788480176,4.46885750371,0.000390553793793,0.747258352461,0.252741647539,0.252741647539,0.0,0.0,0.0,6.76047962083e+34,8924,0.658855779616,0.33910347562200005,0.254258180188,11.2144309575,4.59330520174,0.000379972411006,0.489018377409,0.510981622591,0.510981622591,0.0,0.0,0.0,3.2356053705900008e+34,1614,0.120524490139,0.0620322000173,0.0,6.02509993258e+34,0.0,1.0,1.0,0.0,0.0,0.394671623296,-1.68889486322,23.501646073299998,20.3184290821,91.3690291127,2.09243892754e+36,8.80763159938e+33,3.48616577174e+36,1.94280719,1.0,0.197330793092,1.42130895125,3.71822689235,3.59837660204e+36,0.00943459007122,1.39902613539,1.93670454692,0.996858852946,0.0061026430812,0.0031411470539200004,1.21199100662,0.623834939903,0.158159458913,0.835253464721,0.429920925257,hit-and-run,1.06165231597e-05,0.00183854663544,0.005774410588840001,2.2019145119,0.00140825478433,0.10857565882000003,0.167944003207,0.961265675642,7.372723791469999,2.32210530136,0.018741663671,1.00932733227,497.46936379199997,None
8lxejGAo,tpf-emulator,12D_LHS10K,1.99607281,0.316112319,0.669144096,8.68271128,0.2095571832,2.8474504185,0.0006129445628469999,0.903896055,62.44769960000001,125.238419,32173,1.51564730567,1.13899,1.35352978423,3.15439177311,6.11773842914,1566.16,1.4608147748e+35,0.3500812768,3.92182247501,0.000445030151955,0.710934498,67.1325263,328.1086200000001,10717,0.4795088535100001,0.798837,0.83975187483,4.10304601775,6.2220579322399985,650.227,1.38121863118e+34,20019,0.957521902406,0.479923287208,0.301363704481,10.5772323264,6.17188350801,0.000282787134548,0.140216794046,0.859783205954,0.859783205954,0.0,0.0,0.0,5.81649736253e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,22871,1.03763425677,0.5200767127920001,0.15132700800100002,9.241767969189999e+35,0.0,1.0,1.0,0.0,0.0,0.468584670543,-0.114558482637,22.5635392913,-14.6663575183,94.0081886074,1.6194924276999998e+36,1.05507225004e+34,2.01848453355e+36,1.99607281,1.0,0.24330916353,1.4049141531099998,3.95547528382,2.2015107073099998e+36,0.00575000143748,3.1845442378900004,0.7121642576199999,0.35678270554700003,1.28390855238,0.643217294453,0.136819057186,0.0685441214872,1.0,0.0489277303372,0.024511996803,super-catastrophic disruption,1.51932221491e-05,6.56181818182e-06,2.31539822167,2.2218565323400004,0.00157633622255,0.00587744493607,0.0113772051834,0.664749848913,8.74010727462,2.24489219232,0.0132644510089,1.00661037696,356.6948058000001,1326.0
4o7DsvKL,tpf-emulator,12D_LHS10K,1.82155147,0.164374847,0.7095843279999999,7.97519133,0.2715486256,18.4717417984,9.44864469764e-05,0.146856017,147.986379,184.212159,59377,1.56453949184,1.13279,1.12673676991,5.763730664319999,7.783269695689999,1615.41,1.72917778284e+34,0.6294145304,4.997455691,0.000349243567109,0.527689533,53.302386,52.0672581,9697,0.257071712196,0.617978,0.63848896528,4.78370411356,7.61853230332,422.253,3.14481595648e+33,53537,1.4052961819,0.7714578054790001,0.328389711788,11.17793201,20.0499698761,8.70489712842e-05,0.63582195491,0.36417804509,0.36417804509,0.0,0.0,1.86786708258e-05,6.39937019805e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,15537,0.416315022134,0.228542194521,0.390873398983,1.49341320952e+35,0.0,1.0,1.0,0.0,0.0,0.37594130141,0.269092263725,18.3620277225,13.8684760518,89.64980850309998,8.64905069052e+35,5.45234875165e+33,1.02049590913e+36,1.82155147,1.0,0.322068570702,1.31900569059,4.36187382482,1.04741263405e+36,0.0034009960513400003,0.930253982132,0.8750931185430001,0.4804108656580001,0.946458351457,0.5195891343419999,0.37552637143,0.206157430967,1.0,0.0380532920676,0.0208905939219,disruption,9.91041791954e-06,8.718834787489999e-06,1.1366677040100002,2.15511790676,0.0015669984674,0.006372438127340001,0.0160899838774,0.704071083733,8.03764124293,1.80849267754,0.0157223615221,1.00783052222,276.040394418,1225.0
AR7ybWe0,tpf-emulator,12D_LHS10K,0.467016821,0.359257073,0.15122049699999998,1.79437383,0.8306389240000001,2.9526228484,0.000591111476679,0.767226882,5.20431754,103.766656,27181,0.3433349301,0.625569,0.652816369841,6.629187119759999,9.3352701342,498.463,8.18810005751e+33,0.6772889792,4.16031797012,0.000419518235031,0.637376748,65.23300350000001,292.374071,10177,0.123413311149,0.48888,0.492619888137,3.86284713609,6.77279610531,303.178,1.16596715339e+33,33542,0.420338964642,0.9005689309430001,0.85302009421,22.6131215484,5.6405610745,0.000309424759158,0.227505813607,0.772494186393,0.772494186393,0.0,0.0,0.239818734721,1.2161509327699999e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,3816,0.0464092766078,0.0994310690566,0.310796645702,1.15244473745e+33,0.0,1.0,1.0,0.0,0.0,0.441037735849,-0.8960200030959999,55.2210615378,-13.280373024300001,103.61001593299999,1.5228018743100002e+34,4.56805493672e+31,9.5507971489e+33,0.467016821,1.0,0.79010792114,0.723474375323,6.7769568730800005,1.78190165053e+34,0.0007501152677910001,5.5579535038199985,0.317532635841,0.679916914259,0.149484185159,0.320083085741,0.613626982897,1.313929082,0.601332242327,-0.00385816215517,-0.00826129163167,partial accretion,3.84934681615e-07,7.49786580351e-07,0.513392332836,1.36909860345,0.0010236688867,0.00201906187382,0.0037257955523,0.132092699191,2.05420968788,1.21771412712,0.310580472744,1.14480586684,1273.89501672,5541.0
P5TcCYMw,tpf-emulator,12D_LHS10K,0.376530953,0.936888589,0.240580392,8.09641968,0.4031215632,3.37606938384,0.000516970788678,0.849177964,15.580116699999998,341.077967,10237,0.194422228861,0.607378,0.666100471543,3.3340649267400004,6.0587488160000005,367.368,4.01011970998e+33,0.6937611328,8.942594829179999,0.000195170337618,0.294368455,117.907387,86.7664461,9469,0.182197255324,0.546378,0.507144306098,7.37522184505,8.413638973160001,357.81,9.3824762803e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19706,0.376619484185,1.0,0.6047904191619999,4.02955427488e+34,0.0,1.0,1.0,0.0,0.0,0.480513549173,-0.351291987189,38.5948690318,-17.3940581425,98.0454347332,4.03030297012e+34,7.51011793454e+32,7.140107267290001e+34,0.376530953,1.0,0.5437062606449999,0.721646571727,5.5055243049300016,7.40152688123e+34,0.00388413786899,1.5617468281,0.029267341615,0.0777289128073,0.34726361138499995,0.922271087193,0.00425859650479,0.0113100834629,1.0,0.0097966409604,0.0260181556983,super-catastrophic disruption,4.31918235319e-06,5.61185242065e-07,7.69653588411,1.2742582309,0.000937504208888,0.0020851410424,0.00284423212247,0.23876608939,8.15794162977,1.19824228893,0.0152550619739,1.00759866116,416.085711121,1784.0
Cg9bojPW,tpf-emulator,12D_LHS10K,0.473668961,0.166483713,0.452544173,6.26195127,0.13820756304,3.50884613106,0.00049740831795,0.842145433,177.381319,330.271494,60529,0.406081115059,0.800051,0.915093085514,2.8037527202200003,4.59936738201,554.048,1.56626993872e+34,0.5163554424,5.66463230228,0.000308109892904,0.524509903,156.54343400000005,46.038205,9445,0.06761164649569999,0.428434,0.430939577101,4.1814385057,5.90390845053,251.93,3.59537790693e+32,25776,0.175434259138,0.370354528033,0.302374301676,7.28648901985,13.5238745863,0.000129055415359,0.0,1.0,1.0,0.0,0.0,0.00108628181254,2.77948936398e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,44198,0.298258502417,0.629645471967,0.10471062039,2.74233883652e+34,0.0,1.0,1.0,0.0,0.0,0.213063939545,-0.400082215919,40.5587237222,-39.2452118895,105.671562904,3.3288641986599997e+34,3.27019468546e+32,5.70116314171e+34,0.473668961,1.0,0.192177851967,0.8900392734170001,3.69163771615,4.56002671208e+34,0.0012505389530399998,0.921072672511,0.184419854699,0.389343338667,0.289249106301,0.610656661333,0.0420967154108,0.08887370479569999,1.0,0.0113571643576,0.0239770077685,super-catastrophic disruption,2.40015367399e-06,1.2325808054700002e-06,1.94725868141,1.37556841521,0.00102592868145,0.0023981538187,0.0060221525595,0.446881773529,6.3412959013,1.37294611727,0.0255023753027,1.01267091165,454.27121067,1765.0
QolFrT0v,tpf-emulator,12D_LHS10K,1.29982129,0.259987692,0.5267578829999999,8.71565905,0.4306714136,3.8400346189,0.00045450872849,0.66565785,60.0398403,27.397283,40441,1.03168654403,0.96995,1.02108033574,5.04553763581,8.06945694618,1107.97,4.22013205219e+34,0.104229664312,4.53019103154,0.00038526614878800014,0.6973415059999999,30.3306755,53.4387772,9301,0.268230715027,0.716092,0.758709108463,3.0978315661400004,4.3123029706,428.454,6.07361553115e+33,19955,0.5068595924939999,0.389916811213,0.698421448259,8.43004183804,11.2531528525,0.000155096911494,0.00511150087697,0.994888499123,0.994888499123,0.0,0.0,0.0,1.15943566758e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,29787,0.793057666566,0.6100831887870001,0.154597643267,4.13816083265e+35,0.0,1.0,1.0,0.0,0.0,0.312250310538,-0.7190291289309999,27.2760893291,-38.3073532066,94.1400470591,5.75957696297e+35,4.65241269705e+33,6.90670861091e+35,1.29982129,1.0,0.363312948506,1.1601061420299998,4.57469481429,7.496677776e+35,0.00440973865173,3.5734229783800004,0.366005663973,0.28158152723700003,0.933815626027,0.718418472763,0.0512572109285,0.039434044759,1.0,0.0328569494492,0.0252780514537,super-catastrophic disruption,1.09887993583e-05,3.2829073180400007e-06,3.34727675617,1.92583216102,0.0013985639626800002,0.004067639519280001,0.00849513861971,0.523324530968,8.772839487639999,1.82029210248,0.0131643534673,1.00656065563,314.49732135700003,1286.0
uG8NeGaH,tpf-emulator,12D_LHS10K,1.54782714,0.8524889109999999,0.663274492,6.00568178,0.2479269024,6.959965457899999,0.000250766941668,0.408220083,80.073705,142.91388700000005,12265,0.835562772799,0.956099,0.949650539173,4.96269488431,6.61914822536,947.22,1.83323122681e+34,0.33852487439999995,11.5186916183,0.000151521484369,0.245184553,34.4775029,59.5514328,10261,0.712369948979,0.895205,0.874391507357,5.40539128099,6.862088926189999,843.826,7.92892187422e+33,9659,0.6545533752430001,0.422856475629,0.333057252304,13.5414825117,13.1711835788,0.000132511193209,0.322600683301,0.677399316699,0.677399316699,0.0,0.0,0.00124236463402,1.08181612497e+34,7441,0.523768832314,0.3383666647420001,0.432334363661,12.7041819685,15.722595387,0.000111007706363,0.195403843569,0.804596156431,0.804596156431,0.0,0.0,0.00134390538906,5.24441402768e+33,5426,0.369610514222,0.238776859628,0.0,1.3539874842499999e+35,0.0,1.0,1.0,0.0,0.0,0.480648728345,0.0704238452827,27.5996514921,-5.21908303326,93.3548567066,8.1857915978e+35,4.32736587476e+33,1.50255737576e+36,1.54782714,1.0,0.289618793796,1.2657277036,4.194432975990002,1.57841897749e+36,0.00655001613859,1.11999732078,0.707436922596,0.457051633425,0.840390217404,0.542948366575,0.255351380811,0.164974094466,0.90562273449,0.0340125199787,0.0219743659351,disruption,5.88771456546e-06,4.47354343884e-06,1.3161187872600002,2.04125865347,0.0013402145750699998,0.00575749584918,0.00805171376481,0.654266650241,6.08836707522,1.8724301754400003,0.0277252433378,1.0137678448899998,525.336368063,2406.0
wAscgnMA,tpf-emulator,12D_LHS10K,0.40635812,0.59928454,0.80489666,6.04282556,0.27343490000000004,14.5643936682,0.000119835352693,0.213197916,108.567294,87.4363277,15853,0.254099686632,None,None,4.4736637306,5.51893140147,None,1.32868335505e+33,0.8302021759999999,2.70632484606,0.000644907522662,0.8601741390000001,163.26685700000004,324.90901,9001,0.15222700487500002,None,None,6.35818455971,8.3917102873,None,2.54658827405e+33,14516,0.232605460483,0.57245921901,0.302631578947,8.91890650309,17.7290449391,9.8444629025e-05,0.548773766878,0.451226233122,0.451226233122,0.0,0.0,0.00055111600992,1.03286324644e+33,8338,0.139024726249,0.342150119977,0.910170304629,7.79506899793,4.93213306476,0.000353869052006,0.261693451667,0.738306548333,0.738306548333,0.0,0.0,0.00119932837611,1.56933033192e+33,2000,0.034696504774800005,0.08539066101260001,0.106,3.28601127301e+33,0.0,1.0,1.0,0.0,0.0,0.3325,0.149432879749,30.7483643116,-15.6087636387,94.011208709,1.0434173750100001e+35,4.5077889125e+32,1.72341248296e+35,0.40635812,1.0,0.482066955484,0.75504898308,5.1874654903,1.70658717136e+35,0.00758040458386,0.7608029542360001,0.267037831479,0.657148998227,0.139320288521,0.342851001773,0.254087443376,0.62527960159,0.385481114576,0.0403260088619,0.0992376105636,hit-and-run,2.88119008693e-06,5.16104630989e-06,0.558256972314,1.30705401001,0.000860758293388,0.00574594868534,0.008904905813389999,0.794096752147,6.12500944886,1.18692471479,0.0273854502058,1.01360024181,477.909123878,None
zRUY76fk,tpf-emulator,12D_LHS10K,0.23174932,0.82507401,0.500239255,8.31592931,0.2374607096,3.89751949237,0.0004478051374490001,0.800910445,4.29497112,226.156506,12817,0.126999318565,0.558171,0.610381984068,2.8711611449400003,4.74261528089,300.427,2.00630069653e+33,0.8152826087999999,178.817491815,9.76039443501e-06,0.0146688811,116.50318,329.061807,9745,0.104723561406,0.441,0.41092372667,7.318652954380001,7.935712926719999,285.452,1.88760450096e+31,2399,0.022929191110200003,0.0989509154775,0.744893705711,3.76825158853,19.719682611,8.8506964662e-05,0.0,1.0,1.0,0.0,0.0,0.0,7.4432855447e+31,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20163,0.20879368886100005,0.901049084523,0.457818776968,3.45331911849e+34,0.0,1.0,1.0,0.0,0.0,0.483311015226,0.105704461629,25.8714313511,-6.93622448854,94.5997443824,3.8131535047000003e+34,3.43493912064e+32,6.580113728810001e+34,0.23174932,1.0,0.498680708804,0.622738192513,5.27319245743,6.7712647088199985e+34,0.00775288648342,0.120823900259,0.0354697122692,0.15305206621200002,0.196279607731,0.846947933788,0.00401322661345,0.0173171020025,1.0,0.00599305508912,0.0258600762631,super-catastrophic disruption,3.39242797819e-06,5.85537806181e-07,5.793695885009999,1.08391870078,0.000760055911847,0.00206751041781,0.002917176780340001,0.4966611993240001,8.37583907969,1.0524892784200002,0.014460337258799997,1.00720421825,412.77833068300004,1750.0
ngHEaom0,tpf-emulator,12D_LHS10K,0.256260632,0.239994337,0.534367826,7.82170346,0.8628859248,2.32294807278,0.000751342344861,0.949361536,57.9167923,72.2832559,42565,0.206566367612,0.530519,0.604028060111,5.06952034509,8.672514862369999,376.407,5.21610560308e+33,0.3702545992,6.99880341984,0.000249375378518,0.459166096,99.2718945,170.298829,11269,0.0496034915503,0.405846,0.407357378228,3.76732432327,4.72466347302,233.635,1.9707943453e+32,24321,0.115808740148,0.452077931909,0.959006619794,5.23367978134,7.6769437272,0.000227346886211,0.0111015172074,0.988898482793,0.988898482793,0.0,0.0,0.0,1.77139297643e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,29513,0.140361119015,0.547922068091,0.608477620032,2.30105556152e+34,0.0,1.0,1.0,0.0,0.0,0.381831735168,-2.06014424282,28.760762221100002,-36.3860627886,96.3709610663,3.431106618630001e+34,2.49816344078e+32,3.8756491633e+34,0.256260632,1.0,0.767539740672,0.5957290746630001,6.66050506187,4.08882789138e+34,0.00462639223056,4.86909465989,0.08154053516939999,0.318193764423,0.174720096831,0.6818062355769999,0.0131261036124,0.0512216937497,1.0,0.00639827706283,0.0249678501645,super-catastrophic disruption,3.3089505107200003e-06,1.1768480449e-06,2.8117058315599994,1.1208595178299998,0.000815390525753,0.00241601731053,0.0052099151486300005,0.530053399952,7.88536904756,1.02392575974,0.016345465996299997,1.0081396064,329.890845044,1326.0
7NIyyBsU,tpf-emulator,12D_LHS10K,0.804962925,0.433534435,0.872841425,4.92293992,0.7685533568,8.495123446900001,0.000205450722747,0.278712281,57.61788170000001,163.519844,22417,0.5618455425159999,0.739032,0.706343378273,8.5352995975,9.63326526069,694.332,5.59447491185e+33,0.7675728488,3.78971406144,0.000460543783436,0.643884529,28.8483964,309.064298,9061,0.24366265606,0.579775,0.576364499214,6.70845367582,8.791825161739999,410.15,3.65175928075e+33,22137,0.55492829422,0.688917003205,0.778470434115,11.5606306963,8.86742436971,0.000196824825251,0.837692550933,0.162307449067,0.162307449067,0.0,0.0,0.000406559154357,5.83312212904e+33,8780,0.23330296932,0.289634506182,0.857061503417,8.74596809404,4.42144455803,0.00039474186074,0.608656036446,0.391343963554,0.391343963554,0.0,0.0,0.0,3.46269972079e+33,561,0.017276935036099998,0.0214484906134,0.0,1.09363184014e+33,0.0,1.0,1.0,0.0,0.0,0.484848484848,0.419154949125,30.9024912707,1.41048289623,92.8787737097,2.7333892122099997e+35,9.38781128024e+32,3.80123518781e+35,0.804962925,1.0,0.768256828184,0.872301042077,6.664205233430001,3.97243968788e+35,0.0066737780126700005,1.28293812248,0.7419451661319999,0.921713464173,0.0630177588677,0.0782865358273,0.561523257026,0.697576546182,0.550661309063,0.52925738391,0.657492870134,hit-and-run,3.3782913827599997e-06,2.81314559637e-05,0.120089460962,1.64153134152,0.0011002038001400002,0.0127007733356,0.0219100659957,0.8553725852390001,5.023478621030001,1.29691149885,0.0412620621363,1.02042249198,447.581237926,2201.0
cHLPf0Mv,tpf-emulator,12D_LHS10K,1.93462526,0.320199553,0.7129170220000001,4.15401316,0.698318896,3.7688022963,0.000463099179733,0.592563996,141.865404,234.589692,29713,1.46463652946,None,None,7.20940276214,10.7013429358,None,6.03014114456e+34,0.8017590887999999,9.05316402789,0.000192786659627,0.260542777,172.70748899999995,290.778527,8497,0.468857659459,None,None,8.50607302206,10.153859059,None,3.888609614e+33,28103,1.3905991327899998,0.719215573941,0.722734227663,16.4846227118,5.57644635111,0.000312982344329,0.674411984486,0.325588015514,0.325588015514,0.0,0.0,0.0013521688076,4.19646750334e+34,5771,0.298479218142,0.154372958477,0.961358516722,9.91296994149,29.4029598264,5.93589646179e-05,0.0124761739733,0.987523826027,0.987523826027,0.0,0.0,0.0,7.82293435035e+32,4336,0.244415837981,0.126411467581,0.454566420664,3.45929465935e+34,0.0,1.0,1.0,0.0,0.0,0.380073800738,-0.9005092673370001,30.3375347249,20.3849151296,92.20216899549999,6.5260726225700005e+35,2.62448966068e+33,9.09936299366e+35,1.93462526,1.0,0.723407151349,1.18228791706,6.432780900959999,8.945855901349999e+35,0.00340409480947,3.28447908118,1.31159532544,0.67795833775,0.623029934561,0.32204166225,0.967053510661,0.499866062258,1.0,0.0254624144563,0.0131614194143,disruption,4.176416361e-06,8.075615491969997e-06,0.517163845301,2.1988191180200003,0.00154952622187,0.006530367206429999,0.0125796421597,0.693116306611,4.27268362197,1.7089456402,0.0579514442616,1.02856766635,492.99906535599996,None
39HxRxx4,tpf-emulator,12D_LHS10K,0.968338755,0.7595908859999999,0.288959795,7.49775017,0.17296138112,10.4589607235,0.000166874061213,0.289831057,24.4534088,188.703665,14761,0.550538511219,0.865165,0.853960638468,4.49067995121,5.35913243796,689.457,6.7364248619e+33,0.1689955076,7.093165013989999,0.000246057894967,0.431185445,176.852528,200.762195,9997,0.418062698695,0.801195,0.798354397364,4.18294328004,5.19031173746,569.044,6.634333902750001e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,24758,0.968601209915,1.0,0.159544389692,2.08894872879e+35,0.0,1.0,1.0,0.0,0.0,0.403788674368,-0.17058887559099994,35.1844258633,-25.2904410698,100.476823685,2.0947695006e+35,2.89744181863e+33,3.70697995322e+35,0.968338755,1.0,0.17124936874000002,1.14083961493,3.5836467427,3.84634149994e+35,0.00314046852914,0.621130892454,0.151639311453,0.15659737945,0.816699443547,0.84340262055,0.017124242230700002,0.0176841442546,1.0,0.0250319608623,0.0258504172565,super-catastrophic disruption,6.56509548719e-06,1.14910022049e-06,5.713248827309999,1.7458207763900002,0.00127465865193,0.00284390314538,0.00410631286398,0.286423509512,7.564142886789999,1.6955527306600002,0.0177884484397,1.00885501854,448.882593359,1989.0
dLxdW8Jo,tpf-emulator,12D_LHS10K,0.540068284,0.321466348,0.468725419,4.01622319,0.6943657408,9.19617578671,0.000189788591744,0.273594882,18.1426579,197.184171,30757,0.408661167011,0.692289,0.683633641882,6.71966159508,8.55689017507,557.621,3.2855905324e+33,0.7641920384,10.4894339439,0.000166389269557,0.247148422,132.072839,28.9072364,9061,0.131414783491,0.482543,0.45515554274,7.27715826246,8.29782371852,308.225,4.64246508435e+32,24267,0.326682864014,0.604883190431,0.7898792599,11.2049205493,11.6098778575,0.000150331405155,0.294886059257,0.705113940743,0.705113940743,0.0,0.0,0.0209337783822,3.27270480677e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,15551,0.213393086487,0.395116809569,0.579383962446,2.18877440536e+34,0.0,1.0,1.0,0.0,0.0,0.450003215227,-0.301041312808,34.2444057634,-14.5839886705,93.72449439430001,5.79415193009e+34,2.75139949401e+32,7.27130121126e+34,0.540068284,1.0,0.7113520264650001,0.7752001835,6.37057645656,7.710865813e+34,0.00244483662742,1.33567963677,0.241913357469,0.447931057304,0.298154926531,0.5520689426959999,0.394344071211,0.730174466625,0.84692291198,0.00383484770498,0.0071006719309199984,disruption,1.66783629486e-06,1.1987879848299999e-06,1.39126877811,1.4370551793000002,0.00105275474815,0.0025172667560900003,0.00484184397942,0.454838319704,4.13884630204,1.15691984585,0.0619960929977,1.03053194662,536.6774062009999,2555.0
Vv0DkGWH,tpf-emulator,12D_LHS10K,1.70716005,0.572776454,0.620741405,6.15103915,0.8724396272,1.9511412599,0.0008945171156310002,0.996433629,117.732932,98.8694608,19465,1.08566017979,0.854188,1.03570889392,5.2268020297,10.1859533987,1164.44,8.90587793853e+34,0.2271827904,4.34463037446,0.00040172099846599987,0.659687715,89.0461541,192.655306,9901,0.62175802339,0.883901,0.920063386914,4.04907825132,5.91494974385,733.856,2.0290514083e+34,12785,0.7225415753219999,0.423177856471,0.928118889323,11.8109567053,5.28450479502,0.000330272999967,0.133359405553,0.866640594447,0.866640594447,0.0,0.0,0.000312866640594,3.69542573434e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,16581,0.984876627861,0.576822143529,0.4199987938000001,4.2928444542e+35,0.0,1.0,1.0,0.0,0.0,0.403111995658,1.68314091033,25.6238716391,-6.779284081819999,94.0337457518,8.477761908340001e+35,5.48314517891e+33,1.35746005833e+36,1.70716005,1.0,0.637448874406,1.16133670539,5.98923619194,1.42333276562e+36,0.006361199380770001,3.2304222322000005,0.7393858678599999,0.433108698777,0.96777418214,0.566891301223,0.0563702715664,0.0330199102108,1.0,0.0434418362746,0.0254468444681,disruption,7.89827686049e-06,5.1971636369400005e-06,1.51972833881,2.10902615698,0.00143608296673,0.005718033436689999,0.00898894796613,0.612697306405,6.23179609943,1.99002187669,0.0264303562872,1.01312899292,493.33959909099997,1868.0
