collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
aBV8sczU,tpf-emulator,12D_LHS10K,1.06492434,0.170927754,0.89300255,8.92452807,0.7504871112,5.46820478388,0.00031917774132,0.4179931,172.247784,193.914197,57841,0.909551488895,0.852777,0.861874886029,7.505156949780001,10.2778532242,1001.96,1.8808031425e+34,0.8703044959999999,2.81890551089,0.000619151385264,0.808064564,104.652805,148.92621699999995,10729,0.155554909218,0.485233,0.498264534719,6.70868961194,8.56543874511,330.497,2.45925248868e+33,56763,0.8933842786949999,0.838774680425,0.752409139757,8.11509835909,7.12006445154,0.000245128293974,0.806335112661,0.193664887339,0.193664887339,0.0,0.0,0.0,1.5422275670499998e+34,7092,0.101615153186,0.0954037581281,0.953609701072,4.04731358536,6.9078227372,0.000252659820379,0.0,1.0,1.0,0.0,0.0,0.0,1.07684130648e+33,4715,0.0701069662312,0.06582156144719999,0.586638388123,6.99853176132e+33,0.0,1.0,1.0,0.0,0.0,0.228632025451,-0.951262558841,15.4711565398,49.3236327753,79.4247078044,4.7685420526800004e+35,3.14277430288e+33,5.8276642944e+35,1.06492434,1.0,0.767977615122,0.957661400884,6.66276449403,5.699987564750001e+35,0.00600557083115,0.578935478033,0.978460192766,0.918807239175,0.08646414723439999,0.081192760825,0.909470576952,0.8540236548190001,0.449623151999,0.00504184291208,0.00473446114686,hit-and-run,1.00012996161e-05,8.04136005574e-05,0.124373234712,1.80203603336,0.00128335775253,0.019407062291,0.048188100957000005,0.887448804361,8.98037868201,1.37646380396,0.0125553689775,1.00625810256,215.158391268,984.0
F22oVVef,tpf-emulator,12D_LHS10K,1.13755438,0.874840787,0.018094814,2.98454565,0.1912221776,15.9818243381,0.000109207135248,0.188354624,116.643808,182.357444,11905,0.606806785184,0.885554,0.863861353597,4.79232871189,5.75794983009,740.818,5.00301389368e+33,0.5105527696,2.62628402769,0.0006645622611990001,0.954828715,160.933413,311.964886,9445,0.53123477031,0.788235,0.917131360643,3.36205063742,7.2042677922800005,662.393,2.45538369603e+34,9927,0.540391840595,0.474843680344,0.54810113831,21.1874690613,19.5907075167,8.9089648779e-05,0.0,1.0,1.0,0.0,0.0,0.437695174776,1.02981159746e+34,798,0.0425982599514,0.0374311990153,0.431077694236,13.439579726,116.713778049,1.49539264444e-05,0.0,1.0,1.0,0.0,0.0,0.407268170426,7.46355719733e+32,10625,0.555051454948,0.487725120641,0.104,2.27406026882e+34,0.0,1.0,1.0,0.0,0.0,0.332988235294,3.08191436825,50.0101582215,21.527465508899997,102.656225978,2.26072601593e+34,6.4013306541e+32,1.38040214961e+34,1.13755438,1.0,0.34022865770000005,1.11947190192,4.4555798737300005,1.46338121899e+34,0.000105628720776,122.87420649200001,0.538916548733,0.473750141714,0.598637831267,0.526249858286,0.394225145136,0.34655498854999994,0.638026423453,0.0195612956543,0.017195921353900002,disruption,1.2876029085e-06,1.08569704845e-06,1.18596887625,1.84210596429,0.0013773343694100002,0.00285342538627,0.00396283016938,0.017157342845700002,3.14762017037,1.84012465502,0.112264784742,1.05463964687,1161.66986276,4716.0
E5nJaGnT,tpf-emulator,12D_LHS10K,0.279380642,0.532568687,0.0788703422,1.65837976,0.670560512,17.1184396174,0.000101956094773,0.157288756,66.0533862,123.795172,17389,0.182262813533,0.55085,0.549698739792,5.37797440125,7.840779900239999,355.348,5.00889116776e+32,0.4694451352,3.01763514857,0.000578376498836,0.941899199,18.4045173,288.272003,11149,0.097102701082,0.485009,0.555088516488,2.93260598792,5.498379451310001,277.192,1.48268624302e+33,24746,0.244931508668,0.876742102566,0.676594197042,19.6789328134,9.66041633498,0.000180668119414,0.240685363291,0.759314636709,0.759314636709,0.0,0.0,0.347854198658,2.42899556647e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,3792,0.034434005947,0.123257897434,0.015559071730000004,8.71706064209e+32,0.0,1.0,1.0,0.0,0.0,0.329905063291,1.71819783324,50.6199142233,-46.1619440492,98.3546758602,3.28360840523e+33,1.75346835239e+31,2.27245262738e+33,0.279380642,1.0,0.600672778376,0.642085973763,5.79947153642,3.65250488241e+33,0.000326310638858,13.7223770503,0.191072479112,0.683914525159,0.0883081628878,0.316085474841,0.569043030744,2.03680192969,0.29490976497,-0.00762269444064,-0.0272842613077,partial accretion,2.3427791775300003e-07,4.63235849749e-07,0.505742199962,1.15360197271,0.000862543022188,0.00168515964588,0.00271196740408,0.06754125755280001,1.9365493612,1.1377143199,0.363606821788,1.1677357671100002,1674.91055811,7325.0
hNbOYJlN,tpf-emulator,12D_LHS10K,0.295029947,0.28828531,0.882843522,3.50998164,0.8690018728,58.2790124741,2.99478178833e-05,0.0406485772,115.417555,121.641339,33481,0.228957955496,0.545513,0.526993718032,8.430408048099999,9.01313615007,397.153,1.91278240037e+32,0.12952269104,5.26265392536,0.000331644314209,0.645123833,8.73323145,193.244259,9961,0.06597189635369999,0.47027,0.491395450553,2.8545641656800003,3.70923875433,251.105,5.44195431156e+32,33274,0.227645085028,0.7718617956110001,0.864849431989,11.1791420067,53.5509467814,3.2591940141e-05,0.849792630883,0.150207369117,0.150207369117,0.0,0.0,0.0021037446655,2.13208556243e+32,8938,0.0593458983943,0.201220385194,0.12228686507,7.29770393073,7.10651052278,0.000245595816174,0.387894383531,0.612105616469,0.612105616469,0.0,0.0,0.00234951890803,4.45015699555e+32,1230,0.007938868427300001,0.026917819195,0.0,7.76615258487e+31,0.0,1.0,1.0,0.0,0.0,0.208130081301,0.940176273533,36.290890799,22.042485219899998,87.878612122,3.2949439404e+34,6.83617283843e+31,4.19918671795e+34,0.295029947,1.0,0.703525340934,0.635048636047,6.33019075922,4.27914628098e+34,0.00370083874145,0.403990792134,0.288290740649,0.977157551565,0.00673920635126,0.0228424484354,0.229009788988,0.7762255707160001,0.453170680969,0.5405044380830001,1.83203245494,hit-and-run,7.860982930420002e-07,2.09976265628e-05,0.0374374832647,1.1747512616700002,0.00081278596723,0.0104021024501,0.0208610974796,0.8490571780789999,3.6496535607,1.0330751965,0.08116902148689999,1.03979277815,686.100571539,3251.0
jdjZj2Uk,tpf-emulator,12D_LHS10K,1.77002426,0.8911529659999999,0.59500459,8.23244672,0.7613549079999999,5.79361449541,0.000301250498005,0.392205022,20.6680724,26.760327,10513,0.935379215004,0.856504,0.815803523071,9.0491117762,11.237356206,1034.82,1.82793501952e+34,0.7815298959999999,3.75062683031,0.000465343349515,0.596382695,19.1345776,349.81333,9061,0.8344580840479999,0.823116,0.812850346779,8.18390488417,10.6237845117,943.17,2.45726789733e+34,6127,0.500326942834,0.282696575048,0.964746205321,9.01252159619,16.2770106454,0.000107226645606,0.0,1.0,1.0,0.0,0.0,0.0,6.60390913337e+33,3961,0.344538233749,0.194672263904,0.990154001515,7.95162835341,18.4372265239,9.46633296356e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.08734011799e+33,9486,0.924972122468,0.522631161047,0.7030360531309999,5.0683857099200014e+35,0.0,1.0,1.0,0.0,0.0,0.462365591398,0.147046229172,19.569812283599997,-1.7407368659599998,91.5350302992,1.19002444153e+36,1.17524551896e+34,2.22484219861e+36,1.77002426,1.0,0.770861807081,1.13355468236,6.67764692454,2.31435623166e+36,0.010471023722,0.509592755668,0.454942525696,0.25702615267900003,1.3150817343,0.7429738473209999,0.059002493249,0.0333342850617,1.0,0.0450268885987,0.0254385714457,super-catastrophic disruption,1.36971486952e-05,3.6583486741800004e-06,3.7440796149,2.1346022326,0.00142200902706,0.00526060716869,0.00727016600973,0.590662901918,8.292959604239996,1.65256754345,0.0147550995068,1.00735053457,302.241997526,1428.0
yCviY8Ko,tpf-emulator,12D_LHS10K,0.715851883,0.233464181,0.63463233,9.46371757,0.6618851576,9.05955080231,0.000192650749478,0.27514497,166.469829,147.633952,44509,0.580582208281,0.773661,0.769061418462,6.71155775782,8.773729240680003,719.239,5.85885256668e+33,0.6278974488,8.97840875587,0.00019439182370200006,0.30825219800000003,53.88048199999999,315.055877,9445,0.135438129983,0.511229,0.476832255549,6.525604014880002,7.220663362660002,313.993,6.09972511244e+32,34050,0.453321150215,0.633112114266,0.771336270191,7.00499492355,12.9792327111,0.000134470911405,0.243142437592,0.756857562408,0.756857562408,0.0,0.0,0.0,1.39278272295e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19904,0.262699188048,0.366887885734,0.390373794212,9.76489716074e+34,0.0,1.0,1.0,0.0,0.0,0.474527733119,0.0327080290426,20.1262579664,-11.5113880206,91.9900693755,2.36774125753e+35,2.04528608438e+33,3.0196905867e+35,0.715851883,1.0,0.655452127179,0.8647946082269999,6.08213297625,2.94317110029e+35,0.00565704322964,0.489504940959,0.220055092274,0.307403106005,0.495796790726,0.692596893995,0.0338984041383,0.047353935839599993,1.0,0.017946144180599997,0.0250696332674,super-catastrophic disruption,9.489997746880001e-06,3.20305447703e-06,2.9627962355799995,1.5785739932499998,0.00113955797068,0.00397535053408,0.0086686172135,0.6311187462219999,9.51640427077,1.26538624922,0.0111654558355,1.00556723089,224.000666938,1059.0
VKl8ddaB,tpf-emulator,12D_LHS10K,1.01660193,0.402379161,0.547764182,5.16516803,0.7433204184000001,2.37899598259,0.0007336411094279999,0.929163291,9.08452611,21.528383,22141,0.725375949628,0.802139,0.921511450897,4.847886948959999,9.541558619149999,850.3,3.6929490154300003e+34,0.6491121424,2.7676068997900005,0.000630627583753,0.896146598,171.651609,297.778254,9925,0.29189203778,0.637187,0.708448542066,4.18857001282,7.392527962460001,454.769,7.82228489618e+33,16447,0.527776105354,0.518817176876,0.878518878823,11.3355846913,5.60930226687,0.000311149082178,0.220830546604,0.779169453396,0.779169453396,0.0,0.0,0.00188484222047,2.01154450173e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,15619,0.489491882055,0.481182823124,0.567065753249,1.33109684777e+35,0.0,1.0,1.0,0.0,0.0,0.366540751649,-0.7381358626510001,33.420435683499996,-1.03352633931,93.34743396370001,2.84951808403e+35,1.4644620549e+33,3.61836100831e+35,1.01660193,1.0,0.716289606683,0.95588023287,6.39605437049,3.90175420533e+35,0.00432240165808,0.87746743491,0.410005770032,0.403310044898,0.606596159968,0.596689955102,0.101429918153,0.0997734857269,1.0,0.024083473996,0.023690171428200003,super-catastrophic disruption,4.23157906046e-06,2.34732586588e-06,1.8027233125,1.7743564231599998,0.00126751279218,0.00362868619662,0.00642666484643,0.537778201902,5.26107981104,1.66300704474,0.0374827193726,1.01856895661,546.140089579,2038.0
AKylu0vw,tpf-emulator,12D_LHS10K,0.913301451,0.120930716,0.374102061,5.41304093,0.5541549568,6.8845517575800015,0.000253513854417,0.368683248,122.931148,51.4289273,81649,0.814831642221,0.878884,0.886165426455,6.2351198655,8.64475637472,921.943,1.40518791238e+34,0.4373004816,3.85619219869,0.000452604321068,0.768171943,83.8272457,169.054384,10237,0.0985418561571,0.491567,0.521547780556,3.49263789975,5.68689539293,277.582,1.10978821838e+33,57182,0.577099237273,0.631832693085,0.736700360253,10.4537672648,12.7013867126,0.000137412496091,0.205746563604,0.794253436396,0.794253436396,0.0,0.0,0.00442446923857,5.7127900255e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,34704,0.336274261105,0.368167306915,0.182457353619,4.631357456600001e+34,0.0,1.0,1.0,0.0,0.0,0.287690179806,-0.14324195899,36.9075473212,-37.2977448239,105.31175738700001,7.346511830789999e+34,6.40619289805e+32,8.87910006951e+34,0.913301451,1.0,0.541548204971,0.970261519924,5.49438873765,8.24088688228e+34,0.000986291510322,12.055084535299999,0.437236962492,0.47874331308,0.476064488508,0.52125668692,0.432016923441,0.473027742339,1.0,0.0126653823042,0.0138676909911,disruption,2.59139840923e-06,2.2555999232099997e-06,1.14887324768,1.71209793024,0.00127950391371,0.00318017058469,0.00918528727801,0.367877176266,5.50463551108,1.43271105921,0.0341285139316,1.0169210952299998,393.817308399,1690.0
Qj174Yhp,tpf-emulator,12D_LHS10K,0.108571777,0.79313053,0.764593112,4.70223323,0.5690676504,4.2704921543199985,0.000408695107946,0.674090805,166.809726,321.635875,13081,0.060594548679599985,0.407427,0.422708252424,4.05768291394,6.2957168351,243.966,3.98884218872e+32,0.5128404752,12.280082515899998,0.000142126834224,0.250010868,30.0010403,303.5133160000001,9013,0.048042157700699986,0.385842,0.37779331462,4.44037249369,5.89876583824,234.983,9.28856914049e+31,12121,0.0561390323537,0.516759336915,0.620823364409,7.07511906285,6.66530567792,0.000261852844615,0.429255011963,0.570744988037,0.570744988037,0.0,0.0,0.007342628496,2.4163704604e+32,7942,0.0423092120113,0.389455952974,0.581843364392,6.50295696378,11.8870922115,0.000146825583661,0.321959204231,0.678040795769,0.678040795769,0.0,0.0,0.0052883404684,9.32409925496e+31,2031,0.0101884620153,0.0937847101112,0.0,2.92015468065e+32,0.0,1.0,1.0,0.0,0.0,0.4958148695220001,0.4965478570220001,38.2182119389,-3.34339772687,89.15941465739998,8.698979656310001e+33,3.02789181923e+31,1.6199185468300001e+34,0.108571777,1.0,0.544197464699,0.476683379141,5.50805891785,1.54584320804e+34,0.0064478003685500005,0.502519018111,0.07856384295560001,0.723612020789,0.0300079340444,0.276387979211,0.0605487303816,0.557683884842,0.48790854415,0.518291802739,4.773724968490001,hit-and-run,7.01140185231e-07,1.61966532525e-06,0.432892014355,0.8418399566760001,0.000540101307711,0.00340838456932,0.004861871362529999,0.7478684352420001,4.80738986866,0.8248462120540001,0.0452263633432,1.02236312695,722.358429386,3224.0
k35uYrc5,tpf-emulator,12D_LHS10K,1.36985835,0.628071403,0.321210957,3.48761487,0.4721687016,6.91989775025,0.000252218936607,0.37893892,160.052231,180.984735,15361,0.841427294345,0.90703,0.894694739231,5.88231626903,8.384388675599999,961.059,1.5582388401900002e+34,0.1893827504,10.6985398537,0.00016313714543,0.282864579,147.885818,174.06846000000004,9313,0.528522577602,0.85198,0.834167740429,4.634614457900001,5.546331414450001,661.838,6.085635550169999e+33,10787,0.584053642535,0.426332126814,0.667099286178,17.4610754528,46.4102137083,3.76065764956e-05,0.171873551497,0.828126448503,0.828126448503,0.0,0.0,0.0751830907574,2.92533747597e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,13887,0.785896229412,0.573667873186,0.14473968459699998,1.08979776413e+35,0.0,1.0,1.0,0.0,0.0,0.387772737092,0.692233493669,43.6475022953,-22.9046022937,94.3748848838,1.68249340213e+35,1.14751350792e+33,3.0472264100600002e+35,1.36985835,1.0,0.36307657653,1.18068396767,4.5734751349,2.90966367135e+35,0.00156791640281,2.30341271749,0.6233900720509999,0.455076301905,0.746468277949,0.544923698095,0.272502509876,0.198927509458,1.0,0.0288777852664,0.0210808550143,disruption,2.13302309175e-06,1.60119141881e-06,1.33214746638,1.95981814142,0.001425119434,0.00322915094704,0.00493221290818,0.308769137387,3.62814794095,1.7786200814500002,0.0822134661568,1.04029489384,813.300223738,3724.0
DPbS0wEI,tpf-emulator,12D_LHS10K,0.8186334129999999,0.32651592100000004,0.470169272,2.05675121,0.3684795016,8.1891045767,0.000213128216357,0.341448211,69.83182,48.30302860000001,32233,0.617126575621,0.853603,0.851235737414,5.12301654643,7.011484026950001,757.239,8.7785875477e+33,0.5961721384,2.67514591294,0.000652423945757,0.962612633,114.978225,334.856224,9193,0.20151859048300005,0.581195,0.672920554859,3.2293513131200005,7.1702330825,371.017,4.91256471652e+33,30439,0.590728069042,0.721592325346,0.428594894707,21.3178778145,11.2352249771,0.000155344397246,0.454909819639,0.545090180361,0.545090180361,0.0,0.0,0.0815401294392,1.02724899858e+34,5167,0.107896166214,0.131798452713,0.708341397329,12.2463231422,6.85134199996,0.000254742684281,0.0,1.0,1.0,0.0,0.0,0.163150764467,1.39999764677e+33,5264,0.108250482053,0.1322312603,0.125949848024,1.17102367887e+34,0.0,1.0,1.0,0.0,0.0,0.370060790274,-2.10417540706,42.7960176199,-13.9775566849,100.955365681,6.11573592199e+34,1.36820029232e+32,7.64251269057e+34,0.8186334129999999,1.0,0.424525018908,0.972525880644,4.89054909756,8.30301953477e+34,0.0011034873611700002,9.72626331486,0.5871514100649999,0.7172336246500001,0.231482002935,0.28276637535,0.617130484482,0.753854502738,0.281569598222,0.72747843181,0.888649815971,hit-and-run,6.21648067376e-07,1.3993255269e-06,0.444248357817,1.65077180255,0.00121713754321,0.00272486887031,0.00521039819039,0.42283973819,2.28696863552,1.57144586026,0.23639401506700006,1.11193255869,1251.18402794,5360.0
0Wr0aGb3,tpf-emulator,12D_LHS10K,1.58036884,0.261865701,0.200279202,8.65784407,0.34268956,5.9450348869599985,0.000293577629935,0.444273434,110.275258,1.15019042,37165,1.25181153725,1.04634,1.06080417331,5.45149164277,7.64292687065,1310.43,3.70492306461e+34,0.4579376288000001,5.723542832690001,0.00030493861983999995,0.489788328,18.6568681,111.759572,10669,0.327991537647,0.69686,0.696415596871,4.7833136963400005,6.57237526973,485.77,4.50211971083e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,47834,1.5798030748899998,1.0,0.34648994439099995,2.7661598405700002e+35,0.0,1.0,1.0,0.0,0.0,0.223042187565,-0.17573565692,37.4242725062,-23.424064115,109.233796255,2.76733116835e+35,6.58817829634e+33,3.68768613649e+35,1.58036884,1.0,0.366606143438,1.23666648667,4.59168770014,3.60531559884e+35,0.00153498010653,7.99669249543,0.19124068285,0.121010157888,1.38912815715,0.878989842112,0.022729922565,0.0143826694058,1.0,0.0409904978272,0.0259372981735,super-catastrophic disruption,1.28950298929e-05,1.96657046998e-06,6.55711559273,2.05546477744,0.0015368617973,0.00315058586594,0.006561147992210001,0.198956483827,8.71540383117,1.80287370486,0.013340757208499998,1.0066482788,283.276375325,1220.0
CpDzYJjP,tpf-emulator,12D_LHS10K,0.232830757,0.8724068859999999,0.7673401320000001,7.28710676,0.3881779512,5.316612889069999,0.0003282784149250001,0.56995133,146.168381,335.463411,12925,0.124349765417,0.534159,0.545230725812,3.90346056188,5.34922397951,299.366,1.13205433431e+33,0.4823762672,4.27018785775,0.000408724231846,0.685362301,153.59841200000002,222.288653,8761,0.108436645732,0.499739,0.516699750011,3.85945725051,6.34251605392,290.131,1.09150496079e+33,10252,0.100544546158,0.4319175920180001,0.428501755755,6.67285048112,10.0976550031,0.000172845007228,0.230979321108,0.769020678892,0.769020678892,0.0,0.0,0.000585251658213,5.47708083245e+32,7105,0.08594547553410001,0.369203146823,0.650387051372,6.39166895733,8.20471599727,0.000212722689314,0.239971850809,0.760028149191,0.760028149191,0.0,0.0,0.00126671358198,4.92521561921e+32,4329,0.0462963894574,0.198879261159,0.0,4.62672751937e+33,0.0,1.0,1.0,0.0,0.0,0.383229383229,0.272193790276,29.4995378706,-16.5270847018,92.542202657,4.814837049980002e+34,2.5843318121e+32,9.18025247816e+34,0.232830757,1.0,0.432067588726,0.637877519811,4.9294687578300005,8.9748891213e+34,0.00974848781288,0.7024742889040001,0.121657500926,0.522514733423,0.111173256074,0.477485266577,0.124348376809,0.534071951709,0.404503164174,0.0386269472013,0.16590139420999994,hit-and-run,2.54128619249e-06,2.80232866875e-06,0.906848015664,1.08560208752,0.0006871288668959999,0.00458130963643,0.0063672437015800006,0.760215440096,7.355401072110001,1.09586346612,0.0188317090442,1.00937193791,504.690603649,2170.0
dIF5mgg9,tpf-emulator,12D_LHS10K,1.49787381,0.29851382,0.695773778,6.66004451,0.3505638856,5.098141150819999,0.00034234620038200005,0.518727353,112.536303,25.390092000000006,34609,1.15300265437,None,None,5.21670662572,7.60376364472,None,3.85460731661e+34,0.1890098344,3.25755869059,0.000535778298342,0.895175233,86.7975244,113.000662,9313,0.344195058613,None,None,2.57601850982,4.82497853878,None,1.30181231884e+34,28912,0.965526245511,0.64488893961,0.41010653016,12.5509270676,9.65541005449,0.000180761794905,0.407443276148,0.592556723852,0.592556723852,0.0,0.0,0.000138350857775,2.24321613039e+34,763,0.0288059752199,0.0192399273457,0.550458715596,3.99050174599,105.480580633,1.65464509345e-05,0.0,1.0,1.0,0.0,0.0,0.0,1.44976947708e+32,14247,0.5028654922510001,0.335871133044,0.08850986172530001,2.2074465600900004e+35,0.0,1.0,1.0,0.0,0.0,0.400154418474,0.114348039471,21.081554144000002,1.6151638192700002,90.5308656751,7.34787417389e+35,3.69962013341e+33,9.52307814656e+35,1.49787381,1.0,0.313424414139,1.2399739447799998,4.31726997695,9.94179144992e+35,0.00444209055338,3.26995089721,0.756424598942,0.5049988816759999,0.741449211058,0.495001118324,0.517185658812,0.34527985959799995,0.8448184317470001,0.025807582926,0.017229477379,disruption,7.4035361651800006e-06,7.577413076489999e-06,0.977053262167,2.01905877804,0.00142582620918,0.006273555801829999,0.0124129808983,0.688060920545,6.734700652230001,1.9690716314,0.0225447662475,1.01120955605,435.99169097199996,None
BOZpYKE0,tpf-emulator,12D_LHS10K,1.34071939,0.569362162,0.116513611,1.95301314,0.4964684656,4.50557254762,0.000387371246062,0.5670082479999999,143.379793,164.835375,18493,0.854403805345,0.904612,0.920573356949,5.570871470730001,8.50282658627,950.234,2.48981357506e+34,0.1557580768,6.07019713347,0.00028752431158599994,0.499245146,139.047382,111.610915,9589,0.486449887088,0.838857,0.843637426868,4.09682857511,5.2376451461,635.154,1.00894209993e+34,21784,1.02853211924,0.7670725934129999,0.506702166728,29.6492227953,22.4407572279,7.77749714177e-05,0.295951156812,0.704048843188,0.704048843188,0.0,0.0,0.28176643408,1.2839067967e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,6298,0.312321573192,0.232927406587,0.00254048904414,1.3658571746300002e+34,0.0,1.0,1.0,0.0,0.0,0.452048269292,-1.00987048602,51.2828609692,-50.2699618579,107.41154016600001,2.33074794705e+34,3.39283295761e+32,5.81214180631e+34,1.34071939,1.0,0.37285926418,1.16797089604,4.62395380317,3.67498049341e+34,0.000206764612173,46.9911418431,0.859930996049,0.6413952110059999,0.480788393951,0.3586047889940001,0.774345365482,0.577559608116,0.645577112632,0.0149045795926,0.011116852418,partial accretion,7.783049118609998e-07,1.31748829384e-06,0.590749015002,1.94582233075,0.00145170133421,0.00287584163488,0.00452953384763,0.103709142208,2.1941422754700004,1.81191229066,0.26217402977,1.1234651885,1372.23589098,6347.0
p7VOsoyZ,tpf-emulator,12D_LHS10K,1.18080441,0.867790728,0.7105253,7.06357555,0.2696536184,22.3872796597,7.79607562207e-05,0.131007652,179.965589,241.33544300000003,12265,0.63226784452,0.879787,0.855491324691,5.084449984040001,6.34636589263,761.24,3.56069721723e+33,0.626550744,127.31310310299999,1.37089522559e-05,0.02035835,144.633235,98.6199389,10645,0.5490499856509999,0.769644,0.741177409262,6.68644022105,8.318564520510002,683.222,3.90262284177e+32,10099,0.52172675562,0.441648083433,0.318546390732,11.087548523,34.3226087108,5.08507167011e-05,0.332607188831,0.667392811169,0.667392811169,0.0,0.0,9.90197049213e-05,1.89534529474e+32,8773,0.464950835193,0.393586571978,0.690755727801,10.4915633638,18.9136962247,9.22785917283e-05,0.318933090163,0.681066909837,0.681066909837,0.0,0.0,0.0,1.9034672158e+33,4038,0.194640239358,0.16476534459,0.0032194155522500003,5.57560372834e+34,0.0,1.0,1.0,0.0,0.0,0.463348192174,-0.13787133231100002,25.0264655121,-8.73355937527,92.8675054337,6.3528482647399994e+35,3.91847780552e+33,1.19119479862e+36,1.18080441,1.0,0.435470918916,1.09463256018,4.94702994161,1.22597833011e+36,0.00891643418411,0.014963755257700002,0.51156372974,0.433233247952,0.66924068026,0.566766752048,0.19380817779,0.164132328901,0.939798667982,0.0259735850582,0.0219965176605,disruption,7.045261028039999e-06,4.63926539718e-06,1.5186156481400002,1.86516192747,0.0012081603908699998,0.005887334505050001,0.00819401154787,0.703510240919,7.134010061010001,1.64779904783,0.0200424500894,1.00997150954,425.49209523699994,1988.0
N95VYjVe,tpf-emulator,12D_LHS10K,0.454665108,0.699726265,0.357792229,5.4781382,0.5857795672,9.82622180566,0.00017761956594400006,0.277876038,16.7829727,20.7581979,14161,0.267264790608,0.633594,0.621308044731,5.63708130594,7.307023738039999,431.289,1.69203364725e+33,0.105905235976,3.99617727836,0.000436749706137,0.796264975,47.7826695,340.280092,9301,0.187084234594,0.645018,0.711354929793,2.63279941628,4.04506712458,358.634,4.1436219827e+33,7386,0.145846151269,0.32100025130300003,0.868941240184,8.9385520066,22.8432467591,7.64046052824e-05,0.0,1.0,1.0,0.0,0.0,0.00961278093691,8.54579798661e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,16076,0.308502873933,0.678999748697,0.14580741478,4.36180104677e+34,0.0,1.0,1.0,0.0,0.0,0.42585220204,0.721605460247,34.3065209991,-21.9944699106,92.5654595644,5.80856595909e+34,4.37923524481e+32,8.52745405464e+34,0.454665108,1.0,0.388229714397,0.809881108905,4.70326532629,9.7072909161e+34,0.00334955401747,1.82793979847,0.147540179566,0.324502973661,0.307124928434,0.675497026339,0.0243968186819,0.0536588760663,1.0,0.0113228497189,0.024903713787700003,super-catastrophic disruption,2.3424231784099998e-06,8.59317981214e-07,2.72590965117,1.35692057782,0.00096869316641,0.00241711012795,0.00357390576909,0.351975972798,5.56866214977,1.36959389278,0.0333222279919,1.01652458307,635.30951778,2627.0
